,url,team
2311,https://companiesmarketcap.com/mplx/marketcap/,09-wissel
2312,https://companiesmarketcap.com/runway-growth-finance/marketcap/,09-wissel
2313,https://companiesmarketcap.com/ellington-financial/marketcap/,09-wissel
2314,https://companiesmarketcap.com/office-properties-income-trust/marketcap/,09-wissel
2315,https://companiesmarketcap.com/ellington-residential/marketcap/,09-wissel
2316,https://companiesmarketcap.com/cheniere-energy/marketcap/,09-wissel
2317,https://companiesmarketcap.com/claros-mortgage-trust/marketcap/,09-wissel
2318,https://companiesmarketcap.com/ag-mortgage-investment-trust/marketcap/,09-wissel
2319,https://companiesmarketcap.com/liberty-media/marketcap/,09-wissel
2320,https://companiesmarketcap.com/doubledown-interactive/marketcap/,09-wissel
2321,https://companiesmarketcap.com/alpine-summit-energy-partners/marketcap/,09-wissel
2322,https://companiesmarketcap.com/braves-group/marketcap/,09-wissel
2323,https://companiesmarketcap.com/liberty-broadband/marketcap/,09-wissel
2324,https://companiesmarketcap.com/context-therapeutics/marketcap/,09-wissel
2325,https://companiesmarketcap.com/i-80-gold/marketcap/,09-wissel
2326,https://companiesmarketcap.com/adamas-one/marketcap/,09-wissel
2327,https://companiesmarketcap.com/safehold/marketcap/,09-wissel
2328,https://companiesmarketcap.com/gaming-technologies/marketcap/,09-wissel
2329,https://companiesmarketcap.com/saratoga-investment/marketcap/,09-wissel
2330,https://companiesmarketcap.com/fs-kkr-capital/marketcap/,09-wissel
2331,https://companiesmarketcap.com/23-and-me/marketcap/,09-wissel
2332,https://companiesmarketcap.com/blade/marketcap/,09-wissel
2333,https://companiesmarketcap.com/slr-investment/marketcap/,09-wissel
2334,https://companiesmarketcap.com/prospect-capital/marketcap/,09-wissel
2335,https://companiesmarketcap.com/slam/marketcap/,09-wissel
2336,https://companiesmarketcap.com/symbotic/marketcap/,09-wissel
2337,https://companiesmarketcap.com/blackstone-mortgage-trust/marketcap/,09-wissel
2338,https://companiesmarketcap.com/usd-partners/marketcap/,09-wissel
2339,https://companiesmarketcap.com/austin-gold/marketcap/,09-wissel
2340,https://companiesmarketcap.com/westlake-chemical-partners/marketcap/,09-wissel
2341,https://companiesmarketcap.com/edible-garden/marketcap/,09-wissel
2342,https://companiesmarketcap.com/universal-health-realty-income-trust/marketcap/,09-wissel
2343,https://companiesmarketcap.com/amtrust-financial-services/marketcap/,09-wissel
2344,https://companiesmarketcap.com/floor-decor/marketcap/,09-wissel
2345,https://companiesmarketcap.com/corebridge-financial/marketcap/,09-wissel
2346,https://companiesmarketcap.com/flexsteel-industries/marketcap/,09-wissel
2347,https://companiesmarketcap.com/cepton/marketcap/,09-wissel
2348,https://companiesmarketcap.com/american-battery-technology-company/marketcap/,09-wissel
2349,https://companiesmarketcap.com/armour-residential-reit/marketcap/,09-wissel
2350,https://companiesmarketcap.com/sweetgreen/marketcap/,09-wissel
2351,https://companiesmarketcap.com/coya-therapeutics/marketcap/,09-wissel
2352,https://companiesmarketcap.com/green-plains-partners/marketcap/,09-wissel
2353,https://companiesmarketcap.com/brookfield-renewable/marketcap/,09-wissel
2354,https://companiesmarketcap.com/asa-gold-and-precious-metals/marketcap/,09-wissel
2355,https://companiesmarketcap.com/ventyx-biosciences/marketcap/,09-wissel
2356,https://companiesmarketcap.com/simulations-plus/marketcap/,09-wissel
2357,https://companiesmarketcap.com/great-elm-capital/marketcap/,09-wissel
2358,https://companiesmarketcap.com/intensity-therapeutics/marketcap/,09-wissel
2359,https://companiesmarketcap.com/bain-capital/marketcap/,09-wissel
2360,https://companiesmarketcap.com/kins-technology-group/marketcap/,09-wissel
2361,https://companiesmarketcap.com/belpoint-oz/marketcap/,09-wissel
2362,https://companiesmarketcap.com/lipella-pharmaceuticals/marketcap/,09-wissel
2363,https://companiesmarketcap.com/chicago-atlantic-real-estate-finance/marketcap/,09-wissel
2364,https://companiesmarketcap.com/fresh-vine-wine/marketcap/,09-wissel
2365,https://companiesmarketcap.com/rxo/marketcap/,09-wissel
2366,https://companiesmarketcap.com/kimbell-royalty-partners/marketcap/,09-wissel
2367,https://companiesmarketcap.com/kkr-real-estate-finance-trust/marketcap/,09-wissel
2368,https://companiesmarketcap.com/golub-capital/marketcap/,09-wissel
2369,https://companiesmarketcap.com/aeterna-zentaris/marketcap/,09-wissel
2370,https://companiesmarketcap.com/netcapital/marketcap/,09-wissel
2371,https://companiesmarketcap.com/kayne-anderson-capital-advisors/marketcap/,09-wissel
2372,https://companiesmarketcap.com/braemar-hotels-resorts/marketcap/,09-wissel
2373,https://companiesmarketcap.com/profrac/marketcap/,09-wissel
2374,https://companiesmarketcap.com/formula-one-group/marketcap/,09-wissel
2375,https://companiesmarketcap.com/cel-sci-corp/marketcap/,09-wissel
2376,https://companiesmarketcap.com/central-securities/marketcap/,09-wissel
2377,https://companiesmarketcap.com/acres-commercial-realty/marketcap/,09-wissel
2378,https://companiesmarketcap.com/salisbury-bancorp/marketcap/,09-wissel
2379,https://companiesmarketcap.com/owl-rock/marketcap/,09-wissel
2380,https://companiesmarketcap.com/scilex-holding/marketcap/,09-wissel
2381,https://companiesmarketcap.com/service-properties-trust/marketcap/,09-wissel
2382,https://companiesmarketcap.com/plains-gp/marketcap/,09-wissel
2383,https://companiesmarketcap.com/transcontinental-realty-investors/marketcap/,09-wissel
2384,https://companiesmarketcap.com/enterprise-products/marketcap/,09-wissel
2385,https://companiesmarketcap.com/monte-rosa-therapeutics/marketcap/,09-wissel
2386,https://companiesmarketcap.com/george-weston/marketcap/,09-wissel
2387,https://companiesmarketcap.com/brookfield-asset-management/marketcap/,09-wissel
2388,https://companiesmarketcap.com/magna-international/marketcap/,09-wissel
2389,https://companiesmarketcap.com/empire-company/marketcap/,09-wissel
2390,https://companiesmarketcap.com/alimentation-couche-tard/marketcap/,09-wissel
2391,https://companiesmarketcap.com/toronto-dominion-bank/marketcap/,09-wissel
2392,https://companiesmarketcap.com/royal-bank-of-canada/marketcap/,09-wissel
2393,https://companiesmarketcap.com/scotiabank/marketcap/,09-wissel
2394,https://companiesmarketcap.com/telus/marketcap/,09-wissel
2395,https://companiesmarketcap.com/metro/marketcap/,09-wissel
2396,https://companiesmarketcap.com/cgi/marketcap/,09-wissel
2397,https://companiesmarketcap.com/telus-international/marketcap/,09-wissel
2398,https://companiesmarketcap.com/wsp-global/marketcap/,09-wissel
2399,https://companiesmarketcap.com/gildan/marketcap/,09-wissel
2400,https://companiesmarketcap.com/bce/marketcap/,09-wissel
2401,https://companiesmarketcap.com/cibc/marketcap/,09-wissel
2402,https://companiesmarketcap.com/bank-of-montreal/marketcap/,09-wissel
2403,https://companiesmarketcap.com/manulife-financial/marketcap/,09-wissel
2404,https://companiesmarketcap.com/snc-lavalin/marketcap/,09-wissel
2405,https://companiesmarketcap.com/lululemon-athletica/marketcap/,09-wissel
2406,https://companiesmarketcap.com/nbc-bank/marketcap/,09-wissel
2407,https://companiesmarketcap.com/air-canada/marketcap/,09-wissel
2408,https://companiesmarketcap.com/power-financial/marketcap/,09-wissel
2409,https://companiesmarketcap.com/tfi-international/marketcap/,09-wissel
2410,https://companiesmarketcap.com/great-west-lifeco/marketcap/,09-wissel
2411,https://companiesmarketcap.com/linamar/marketcap/,09-wissel
2412,https://companiesmarketcap.com/intact-financial/marketcap/,09-wissel
2413,https://companiesmarketcap.com/ccl-industries/marketcap/,09-wissel
2414,https://companiesmarketcap.com/stantec/marketcap/,09-wissel
2415,https://companiesmarketcap.com/firstservice/marketcap/,09-wissel
2416,https://companiesmarketcap.com/thomson-reuters/marketcap/,09-wissel
2417,https://companiesmarketcap.com/canadian-national-railway/marketcap/,09-wissel
2418,https://companiesmarketcap.com/nutrien/marketcap/,09-wissel
2419,https://companiesmarketcap.com/rogers-communication/marketcap/,09-wissel
2420,https://companiesmarketcap.com/brp/marketcap/,09-wissel
2421,https://companiesmarketcap.com/bausch-health/marketcap/,09-wissel
2422,https://companiesmarketcap.com/gfl-environmental/marketcap/,09-wissel
2423,https://companiesmarketcap.com/celestica/marketcap/,09-wissel
2424,https://companiesmarketcap.com/saputo/marketcap/,09-wissel
2425,https://companiesmarketcap.com/colliers-international/marketcap/,09-wissel
2426,https://companiesmarketcap.com/suncor-energy/marketcap/,09-wissel
2427,https://companiesmarketcap.com/fairfax-financial/marketcap/,09-wissel
2428,https://companiesmarketcap.com/chartwell-retirement-residences/marketcap/,09-wissel
2429,https://companiesmarketcap.com/opentext/marketcap/,09-wissel
2430,https://companiesmarketcap.com/canadiansolar/marketcap/,09-wissel
2431,https://companiesmarketcap.com/maple-leaf-foods/marketcap/,09-wissel
2432,https://companiesmarketcap.com/canadian-tire/marketcap/,09-wissel
2433,https://companiesmarketcap.com/bombardier/marketcap/,09-wissel
2434,https://companiesmarketcap.com/canadian-pacific-railway/marketcap/,09-wissel
2435,https://companiesmarketcap.com/cae/marketcap/,09-wissel
2436,https://companiesmarketcap.com/bausch-lomb/marketcap/,09-wissel
2437,https://companiesmarketcap.com/west-fraser-timber/marketcap/,09-wissel
2438,https://companiesmarketcap.com/enbridge/marketcap/,09-wissel
2439,https://companiesmarketcap.com/teck-resources/marketcap/,09-wissel
2440,https://companiesmarketcap.com/boyd-group/marketcap/,09-wissel
2441,https://companiesmarketcap.com/shopify/marketcap/,09-wissel
2442,https://companiesmarketcap.com/canadian-natural-resources/marketcap/,09-wissel
2443,https://companiesmarketcap.com/shaw-communications/marketcap/,09-wissel
2444,https://companiesmarketcap.com/fortis/marketcap/,09-wissel
2445,https://companiesmarketcap.com/dentalcorp/marketcap/,09-wissel
2446,https://companiesmarketcap.com/transcontinental/marketcap/,09-wissel
2447,https://companiesmarketcap.com/the-north-west-company/marketcap/,09-wissel
2448,https://companiesmarketcap.com/canfor/marketcap/,09-wissel
2449,https://companiesmarketcap.com/mullen-group/marketcap/,09-wissel
2450,https://companiesmarketcap.com/pan-american-silvera/marketcap/,09-wissel
2451,https://companiesmarketcap.com/tc-energy/marketcap/,09-wissel
2452,https://companiesmarketcap.com/resolute-forest-products/marketcap/,09-wissel
2453,https://companiesmarketcap.com/agnico-eagle-mines/marketcap/,09-wissel
2454,https://companiesmarketcap.com/aritzia/marketcap/,09-wissel
2455,https://companiesmarketcap.com/toromont/marketcap/,09-wissel
2456,https://companiesmarketcap.com/atco/marketcap/,09-wissel
2457,https://companiesmarketcap.com/hydro-one/marketcap/,09-wissel
2458,https://companiesmarketcap.com/atlas-corp/marketcap/,09-wissel
2459,https://companiesmarketcap.com/ats-automation/marketcap/,09-wissel
2460,https://companiesmarketcap.com/cenovus-energy/marketcap/,09-wissel
2461,https://companiesmarketcap.com/rbi/marketcap/,09-wissel
2462,https://companiesmarketcap.com/imperial-oil/marketcap/,09-wissel
2463,https://companiesmarketcap.com/uni-select/marketcap/,09-wissel
2464,https://companiesmarketcap.com/iamgold/marketcap/,09-wissel
2465,https://companiesmarketcap.com/canadian-utilities/marketcap/,09-wissel
2466,https://companiesmarketcap.com/lundin-mining/marketcap/,09-wissel
2467,https://companiesmarketcap.com/canada-goose/marketcap/,09-wissel
2468,https://companiesmarketcap.com/alithya-group/marketcap/,09-wissel
2469,https://companiesmarketcap.com/interfor/marketcap/,09-wissel
2470,https://companiesmarketcap.com/turquoise-hill-resources/marketcap/,09-wissel
2471,https://companiesmarketcap.com/algonquin-power-and-utilities/marketcap/,09-wissel
2472,https://companiesmarketcap.com/precision-drilling/marketcap/,09-wissel
2473,https://companiesmarketcap.com/blackberry/marketcap/,09-wissel
2474,https://companiesmarketcap.com/russel-metals/marketcap/,09-wissel
2475,https://companiesmarketcap.com/canopy-growth/marketcap/,09-wissel
2476,https://companiesmarketcap.com/laurentian-bank-of-canada/marketcap/,09-wissel
2477,https://companiesmarketcap.com/altagas/marketcap/,09-wissel
2478,https://companiesmarketcap.com/richelieu-hardware/marketcap/,09-wissel
2479,https://companiesmarketcap.com/algoma-steel/marketcap/,09-wissel
2480,https://companiesmarketcap.com/ritchie-bros-auctioneers/marketcap/,09-wissel
2481,https://companiesmarketcap.com/canadian-western-bank/marketcap/,09-wissel
2482,https://companiesmarketcap.com/altus-group/marketcap/,09-wissel
2483,https://companiesmarketcap.com/winpak/marketcap/,09-wissel
2484,https://companiesmarketcap.com/element-fleet-management/marketcap/,09-wissel
2485,https://companiesmarketcap.com/teekay/marketcap/,09-wissel
2486,https://companiesmarketcap.com/stella-jones/marketcap/,09-wissel
2487,https://companiesmarketcap.com/ero-copper/marketcap/,09-wissel
2488,https://companiesmarketcap.com/ssr-mining/marketcap/,09-wissel
2489,https://companiesmarketcap.com/ci-financial/marketcap/,09-wissel
2490,https://companiesmarketcap.com/mercer-international/marketcap/,09-wissel
2491,https://companiesmarketcap.com/pembina-pipeline/marketcap/,09-wissel
2492,https://companiesmarketcap.com/goeasy/marketcap/,09-wissel
2493,https://companiesmarketcap.com/stelco/marketcap/,09-wissel
2494,https://companiesmarketcap.com/badger-infrastructure-solutions/marketcap/,09-wissel
2495,https://companiesmarketcap.com/china-gold-international-resources/marketcap/,09-wissel
2496,https://companiesmarketcap.com/secure-energy-services/marketcap/,09-wissel
2497,https://companiesmarketcap.com/spin-master/marketcap/,09-wissel
2498,https://companiesmarketcap.com/enerflex/marketcap/,09-wissel
2499,https://companiesmarketcap.com/softchoice/marketcap/,09-wissel
2500,https://companiesmarketcap.com/mty-food-group/marketcap/,09-wissel
2501,https://companiesmarketcap.com/alamos-gold/marketcap/,09-wissel
2502,https://companiesmarketcap.com/teekay-tankers/marketcap/,09-wissel
2503,https://companiesmarketcap.com/enghouse-systems/marketcap/,09-wissel
2504,https://companiesmarketcap.com/village-farms/marketcap/,09-wissel
2505,https://companiesmarketcap.com/andlauer-healthcare-group/marketcap/,09-wissel
2506,https://companiesmarketcap.com/westport-fuel-systems/marketcap/,09-wissel
2507,https://companiesmarketcap.com/first-national-financial/marketcap/,09-wissel
2508,https://companiesmarketcap.com/tilray/marketcap/,09-wissel
2509,https://companiesmarketcap.com/velan/marketcap/,09-wissel
2510,https://companiesmarketcap.com/cargojet/marketcap/,09-wissel
2511,https://companiesmarketcap.com/andrew-peller/marketcap/,09-wissel
2512,https://companiesmarketcap.com/tmx-group/marketcap/,09-wissel
2513,https://companiesmarketcap.com/boardwalk-real-estate-investment-trust/marketcap/,09-wissel
2514,https://companiesmarketcap.com/sierra-metals/marketcap/,09-wissel
2515,https://companiesmarketcap.com/sunopta/marketcap/,09-wissel
2516,https://companiesmarketcap.com/nuvei/marketcap/,09-wissel
2517,https://companiesmarketcap.com/eqb-equitable-bank/marketcap/,09-wissel
2518,https://companiesmarketcap.com/aurora-cannabis/marketcap/,09-wissel
2519,https://companiesmarketcap.com/lion-electric/marketcap/,09-wissel
2520,https://companiesmarketcap.com/methanex/marketcap/,09-wissel
2521,https://companiesmarketcap.com/transalta/marketcap/,09-wissel
2522,https://companiesmarketcap.com/endeavour-silver/marketcap/,09-wissel
2523,https://companiesmarketcap.com/canadian-apartment-properties-reit/marketcap/,09-wissel
2524,https://companiesmarketcap.com/sierra-wireless/marketcap/,09-wissel
2525,https://companiesmarketcap.com/keyera/marketcap/,09-wissel
2526,https://companiesmarketcap.com/tucows/marketcap/,09-wissel
2527,https://companiesmarketcap.com/high-tide/marketcap/,09-wissel
2528,https://companiesmarketcap.com/dirtt-environmental-solutions/marketcap/,09-wissel
2529,https://companiesmarketcap.com/tricon-residential/marketcap/,09-wissel
2530,https://companiesmarketcap.com/organigram-holdings/marketcap/,09-wissel
2531,https://companiesmarketcap.com/silvercrest-metals/marketcap/,09-wissel
2532,https://companiesmarketcap.com/e-inc/marketcap/,09-wissel
2533,https://companiesmarketcap.com/capital-power/marketcap/,09-wissel
2534,https://companiesmarketcap.com/crescent-point-energy/marketcap/,09-wissel
2535,https://companiesmarketcap.com/terrascend/marketcap/,09-wissel
