ID,name,country,headquarters,address,founded,employees,market_cap,revenue,profit,industry,sector,categories,ceo;
17223,largo,canada,,,,,doll_0.43 b,,,,,['batteries'],;
17436,lindblad expeditions,united states,,,,,doll_0.56 b,,,,,['travel'],;
17678,loandepot,united states,,,,,doll_0.75 b,,,,,['financial services'],;
17983,lsb industries,united states,,,,,doll_1.02 b,,,,,['chemicals'],;
18005,lemaitre vascular,united states,,,,,doll_1.03 b,,,,,['medical devices'],;
18088,la-z-boy,united states,,,,,doll_1.14 b,,,,,['furniture'],;
18123,ligand pharmaceuticals,united states,,,,,doll_1.18 b,,,,,,;
18469,loma negra,,,,,,doll_1.60 b,,,,,,;
18524,laureate education,united states,,,,,doll_1.67 b,,,,,['education'],;
18651,lenzing,,,,,,doll_1.87 b,,,,,,;
18679,lotte corporation,south korea,,,,,doll_1.91 b,,,,,['conglomerate'],;
18707,liberty latin america,united states,,,,,doll_1.99 b,,,,,['telecommunication'],;
18777,liontown resources,australia,,,,,doll_2.10 b,,,,,['mining'],;
18968,lgi homes,united states,,,,,doll_2.49 b,,,,,['construction'],;
19003,leslie's,united states,,,,,doll_2.56 b,,,,,,;
19036,lic housing finance,india,,,,,doll_2.63 b,,,,,['financial services'],;
19237,livanova,uk,,,,,doll_3.04 b,,,,,['medical devices'],;
19250,lion corp,japan,,,,,doll_3.07 b,,,,,['consumer goods'],;
19367,leroy seafood,norway,,,,,doll_3.34 b,,,,,['food'],;
19380,logista (compañía de distribución integral logista),spain,,,,,doll_3.40 b,,,,,['transportation'],;
19427,land and houses,thailand,,,,,doll_3.51 b,,,,,['real estate'],;
19544,lawson,japan,,,,,doll_3.92 b,,,,,['retail'],;
19655,lowe's companies,united states,,,,,doll_128.96 b,,,,,retail ,;
19670,link reit,hong-kong,,,,,doll_17.04 b,,,,,investment real-estate reit ,;
19724,luminar technologies,united states,,,,,doll_2.45 b,,,,,lidar tech tech-hardware autonomous-driving ,;
19732,lithium americas,canada,,,,,doll_2.81 b,,,,,mining ,;
19771,liberty energy,united states,,,,,doll_2.89 b,,,,,oil-gas oil-gas-equipment-services energy ,;
19852,livanova,united-kingdom,,,,,doll_3.03 b,,,,,medical-devices ,;
19873,linamar,canada,,,,,doll_3.07 b,,,,,manufacturing ,;
19885,lion corp,japan,,,,,doll_3.09 b,,,,,consumer-goods ,;
19889,lxp industrial trust,united states,,,,,doll_3.09 b,,,,,none,;
19967,lgi homes,united states,,,,,doll_2.53 b,,,,,construction ,;
19989,lightspeed pos,canada,,,,,doll_2.59 b,,,,,e-commerce software tech ,;
20020,leslie's,united states,,,,,doll_2.62 b,,,,,none,;
20033,lundin gold,canada,,,,,doll_2.63 b,,,,,mining gold-mining ,;
20054,lic housing finance,india,,,,,doll_2.68 b,,,,,financial-services ,;
20103,lci industries,united states,,,,,doll_2.79 b,,,,,none,;
20190,leroy seafood,norway,,,,,doll_3.34 b,,,,,food ,;
20208,logista (compaã±ã­a de distribuciã³n integral logista),spain,,,,,doll_3.38 b,,,,,transportation ,;
20209,life time group,united states,,,,,doll_3.37 b,,,,,wellness ,;
20310,lhc group,united states,,,,,doll_5.05 b,,,,,healthcare ,;
20331,lazard,none,,,,,doll_3.41 b,,,,,investment financial-services ,;
20364,land and houses,thailand,,,,,doll_3.51 b,,,,,real-estate ,;
20406,lg display,south-korea,,,,,doll_3.88 b,,,,,electronics ,;
20425,lawson,japan,,,,,doll_3.92 b,,,,,retail ,;
20436,lendlease,australia,,,,,doll_3.97 b,,,,,construction infrastructure real-estate ,;
20454,lumentum,united states,,,,,doll_4.02 b,,,,,tech tech-hardware ,;
20464,leapmotor,china,,,,,doll_4.05 b,,,,,automakers electric-vehicles manufacturing ,;
20534,lundbeck,denmark,,,,,doll_3.68 b,,,,,pharmaceuticals biotech ,;
20567,lantheus holdings,united states,,,,,doll_3.74 b,,,,,diagnostics biotech ,;
20587,luzerner kantonalbank,switzerland,,,,,doll_3.80 b,,,,,banks financial-services ,;
20635,lanxess,germany,,,,,doll_4.24 b,,,,,none,;
20653,lupin limited,india,,,,,doll_4.29 b,,,,,pharmaceuticals biotech ,;
20673,livent,united states,,,,,doll_4.39 b,,,,,chemicals ,;
20714,lechwerke,germany,,,,,doll_4.50 b,,,,,none,;
20739,latam airlines ,chile,,,,,doll_4.56 b,,,,,airlines travel transportation ,;
20778,louisiana-pacific,united states,,,,,doll_4.65 b,,,,,none,;
20782,leggett & platt,united states,,,,,doll_4.67 b,,,,,none,;
20841,lyft,united states,,,,,doll_5.23 b,,,,,ridesharing internet tech ,;
20852,lincoln national corporation,united states,,,,,doll_5.30 b,,,,,financial-services investment insurance ,;
20874,lotte chemical,south-korea,,,,,doll_5.35 b,,,,,chemicals ,;
20882,lancaster colony corporation,united states,,,,,doll_5.38 b,,,,,food ,;
20897,lundin mining,canada,,,,,doll_5.42 b,,,,,mining ,;
20903,leonardo,italy,,,,,doll_5.44 b,,,,,aerospace defense-contractors ,;
20908,lynas,malaysia,,,,,doll_5.45 b,,,,,mining ,;
20971,lumen,united states,,,,,doll_5.71 b,,,,,tech telecommunication ,;
21146,light & wonder,united states,,,,,doll_5.95 b,,,,,gambling entertainment ,;
21162,leg immobilien,germany,,,,,doll_6.00 b,,,,,real-estate ,;
21172,lufax,china,,,,,doll_6.10 b,,,,,software tech financial-services internet ,;
21178,landstar system,united states,,,,,doll_6.10 b,,,,,none,;
21181,littelfuse,united states,,,,,doll_6.16 b,,,,,none,;
21235,levi strauss,united states,,,,,doll_6.39 b,,,,,none,;
21246,lithia motors,united states,,,,,doll_6.49 b,,,,,car-retail retail ,;
21250,land securities group,united-kingdom,,,,,doll_6.46 b,,,,,real-estate investment reit ,;
21274,lodha group,india,,,,,doll_6.58 b,,,,,real-estate ,;
21461,lear corporation,united states,,,,,doll_8.22 b,,,,,none,;
21492,largan precision,taiwan,,,,,doll_9.14 b,,,,,electronics ,;
21494,logitech,switzerland,,,,,doll_9.12 b,,,,,tech tech-hardware ,;
21514,lincoln electric,united states,,,,,doll_9.21 b,,,,,none,;
21517,legend biotech,united states,,,,,doll_9.32 b,,,,,pharmaceuticals biotech ,;
21521,lenovo,hong-kong,,,,,doll_9.41 b,,,,,tech tech-hardware electronics ,;
21569,liberty global,united-kingdom,,,,,doll_9.98 b,,,,,telecommunication ,;
21641,liberty media,united states,,,,,doll_13.07 b,,,,,media-press entertainment ,;
21654,liberty broadband,united states,,,,,doll_13.19 b,,,,,none,;
21665,leidos,united states,,,,,doll_13.23 b,,,,,software it-security tech ,;
21680,lg electronics,south-korea,,,,,doll_13.33 b,,,,,electronics tech tech-hardware ,;
21713,loews corporation,united states,,,,,doll_14.08 b,,,,,none,;
21720,lamb weston,united states,,,,,doll_14.17 b,,,,,food ,;
21834,lifco,sweden,,,,,doll_8.75 b,,,,,none,;
21843,lg household & health care,south-korea,,,,,doll_8.78 b,,,,,consumer-goods ,;
21852,life storage,united states,,,,,doll_8.85 b,,,,,real-estate investment reit ,;
21854,lennox,united states,,,,,doll_8.89 b,,,,,none,;
21878,localiza,brazil,,,,,doll_11.13 b,,,,,car-rental rental-and-leasing-services ,;
21906,lundbergfã¶retagen,sweden,,,,,doll_11.37 b,,,,,investment ,;
21951,lufthansa,germany,,,,,doll_11.92 b,,,,,airlines travel transportation ,;
21992,labcorp,united states,,,,,doll_22.60 b,,,,,pharmaceuticals biotech ,;
22044,legrand,france,,,,,doll_24.26 b,,,,,cac-40 ,;
22131,london stock exchange,united-kingdom,,,,,doll_49.55 b,,,,,financial-services stock-exchanges exchanges ,;
22142,longi green energy technology,china,,,,,doll_50.61 b,,,,,electricity energy renewable-energy ,;
22204,lg energy solution,south-korea,,,,,doll_86.62 b,,,,,batteries electricity energy ,;
22247,lockheed martin,united states,,,,,doll_116.50 b,,,,,aerospace defense-contractors aircraft-manufacturers manufacturing ,;
22265,lyondellbasell,united states,,,,,doll_30.27 b,,,,,chemicals ,;
22322,luxshare precision,china,,,,,doll_32.70 b,,,,,none,;
22376,lucid motors,united states,,,,,doll_15.10 b,,,,,automakers electric-vehicles ,;
22398,lkq corporation,united states,,,,,doll_15.49 b,,,,,auto-parts ,;
22471,lattice semiconductor,united states,,,,,doll_10.15 b,,,,,semiconductors tech tech-hardware manufacturing ,;
22486,lg corp,south-korea,,,,,doll_10.35 b,,,,,electronics ,;
22500,lamar advertising,united states,,,,,doll_10.46 b,,,,,advertising ,;
22556,larsen & toubro infotech,india,,,,,doll_10.88 b,,,,,professional-services it-services ,;
22566,legal & general,united-kingdom,,,,,doll_18.96 b,,,,,asset-management investment ,;
22571,longfor group,china,,,,,doll_19.30 b,,,,,none,;
22639,li auto,china,,,,,doll_21.28 b,,,,,automakers electric-vehicles ,;
22668,l3harris technologies,united states,,,,,doll_37.04 b,,,,,defense-contractors ,;
22674,lg chem,south-korea,,,,,doll_36.54 b,,,,,chemicals ,;
22697,larsen & toubro,india,,,,,doll_39.20 b,,,,,conglomerate construction engineering ,;
22701,lonza,switzerland,,,,,doll_40.05 b,,,,,pharmaceuticals biotech ,;
22723,lloyds banking group,united-kingdom,,,,,doll_41.07 b,,,,,banks financial-services ,;
22728,lululemon athletica,canada,,,,,doll_41.57 b,,,,,retail sports clothing ,;
22733,las vegas sands,united states,,,,,doll_41.76 b,,,,,hotels gambling entertainment travel ,;
22776,live nation,united states,,,,,doll_17.59 b,,,,,entertainment ,;
22827,lpl financial,united states,,,,,doll_18.38 b,,,,,financial-services ,;
22829,lasertec,japan,,,,,doll_18.28 b,,,,,semiconductors tech tech-hardware ,;
22864,life insurance corporation of india (lic),india,,,,,doll_55.02 b,,,,,insurance ,;
22915,lam research,united states,,,,,doll_65.54 b,,,,,semiconductors tech tech-hardware ,;
22968,lindt,switzerland,,,,,doll_25.58 b,,,,,food ,;
23014,lennar,united states,,,,,doll_28.66 b,,,,,construction ,;
23027,loblaw companies,canada,,,,,doll_28.63 b,,,,,retail supermarkets ,;
23086,linde,united-kingdom,,,,,doll_163.19 b,,,,,dax chemicals ,;
23111,l'orã©al,france,,,,,doll_222.91 b,,,,,consumer-goods cac-40 cosmetics ,;
23127,lvmh,france,,,,,doll_435.61 b,,,,,luxury-goods cac-40 clothing ,;
23162,loma negra,none,,,,,doll_1.83 b,,,,,none,;
23251,livechat software,poland,,,,,doll_0.76 b,,,,,software tech ,;
23316,laredo petroleum,united states,,,,,doll_0.80 b,,,,,oil-gas energy ,;
23330,lyell immunopharma,united states,,,,,doll_0.81 b,,,,,pharmaceuticals biotech ,;
23410,liveperson,united states,,,,,doll_0.89 b,,,,,software tech ,;
23432,lendingclub,united states,,,,,doll_1.07 b,,,,,financial-services tech internet ,;
23497,laurentian bank of canada,canada,,,,,doll_1.14 b,,,,,banks financial-services ,;
23511,lemonade,united states,,,,,doll_1.16 b,,,,,insurance tech internet ,;
23513,la-z-boy,united states,,,,,doll_1.16 b,,,,,furniture ,;
23608,lemaitre vascular,united states,,,,,doll_0.99 b,,,,,medical-devices ,;
23667,li-cycle,canada,,,,,doll_1.02 b,,,,,batteries waste-recycling ,;
23680,lsb industries,united states,,,,,doll_1.04 b,,,,,chemicals ,;
23706,live oak bank,united states,,,,,doll_1.39 b,,,,,banks financial-services ,;
23715,ladder capital,united states,,,,,doll_1.39 b,,,,,real-estate investment reit ,;
23892,lakeland bancorp,united states,,,,,doll_1.18 b,,,,,banks financial-services ,;
23928,ligand pharmaceuticals,united states,,,,,doll_1.20 b,,,,,none,;
24048,ltc properties,united states,,,,,doll_1.53 b,,,,,real-estate investment reit ,;
24056,life healthcare group,south-africa,,,,,doll_1.54 b,,,,,healthcare medical-care-facilities ,;
24114,liveramp,united states,,,,,doll_1.62 b,,,,,software tech ,;
24128,laureate education,united states,,,,,doll_1.63 b,,,,,education ,;
24136,legalzoom,united states,,,,,doll_1.66 b,,,,,internet tech professional-services ,;
24211,lindsay corporation,united states,,,,,doll_1.73 b,,,,,manufacturing machinery-manufacturing ,;
24274,labrador iron ore royalty corp.,canada,,,,,doll_1.85 b,,,,,steel-producers steel-industry ,;
24302,lotte corporation,south-korea,,,,,doll_1.89 b,,,,,conglomerate ,;
24317,liberty latin america,united states,,,,,doll_1.91 b,,,,,telecommunication ,;
24337,lakeland financial corp,united states,,,,,doll_1.93 b,,,,,banks financial-services ,;
24368,laurus labs,india,,,,,doll_2.35 b,,,,,pharmaceuticals ,;
24478,lenzing,none,,,,,doll_2.01 b,,,,,none,;
24495,lifestance health group,united states,,,,,doll_2.02 b,,,,,healthcare telehealth internet tech ,;
24530,laboratorios farmaceuticos rovi,spain,,,,,doll_2.09 b,,,,,pharmaceuticals biotech ,;
24626,landis+gyr,switzerland,,,,,doll_2.27 b,,,,,manufacturing electronics ,;
24637,liontown resources,australia,,,,,doll_2.28 b,,,,,mining ,;
24638,londonmetric property,united-kingdom,,,,,doll_2.29 b,,,,,reit real-estate investment ,;
24649,lifetime brands,united states,,,,,doll_0.17 b,,,,,home-and-kitchen-appliances ,;
24754,lipella pharmaceuticals,united states,,,,,doll_17.8 m,,,,,pharmaceuticals biotech ,;
24765,lukoil,russia,,,,,,,,,,oil-gas energy ,;
24852,lannett company,united states,,,,,doll_26.8 m,,,,,pharmaceuticals ,;
24881,laser photonics,united states,,,,,doll_29.35 m,,,,,machinery-manufacturing manufacturing ,;
24885,lumos pharma,united states,,,,,doll_32.56 m,,,,,pharmaceuticals biotech ,;
24937,liquid media group,canada,,,,,doll_5.27 m,,,,,media-press ,;
24948,ll lucky games,sweden,,,,,doll_6.28 m,,,,,video-games entertainment ,;
24971,linekong interactive,china,,,,,doll_8.1 m,,,,,video-games entertainment ,;
25033,lightpath technologies,united states,,,,,doll_40.93 m,,,,,electronics ,;
25085,leap therapeutics,united states,,,,,doll_49.26 m,,,,,pharmaceuticals biotech ,;
25095,lipocine,united states,,,,,doll_52.22 m,,,,,pharmaceuticals ,;
25101,lucid diagnostics,united states,,,,,doll_53.96 m,,,,,diagnostics biotech ,;
25131,lantern pharma,united states,,,,,doll_58.37 m,,,,,pharmaceuticals biotech ,;
25145,logan ridge finance,united states,,,,,doll_60.18 m,,,,,financial-services asset-management ,;
25171,lightning emotors,united states,,,,,doll_65.55 m,,,,,electric-vehicles specialty-vehicles manufacturing ,;
25188,laramide resources,canada,,,,,doll_73.15 m,,,,,uranium energy mining ,;
25217,lmp automotive holdings,united states,,,,,doll_81.81 m,,,,,none,;
25240,lifeway foods,united states,,,,,doll_87.85 m,,,,,dairy food ,;
25247,longeveron,united states,,,,,doll_85.33 m,,,,,pharmaceuticals biotech ,;
25261,lyra therapeutics,united states,,,,,doll_90.96 m,,,,,pharmaceuticals biotech ,;
25319,lakeland industries,united states,,,,,doll_0.10 b,,,,,clothing ,;
25324,lument finance trust,united states,,,,,doll_0.10 b,,,,,reit real-estate investment ,;
25355,lee enterprises,united states,,,,,doll_0.11 b,,,,,media-press ,;
25359,lulu's fashion lounge,united states,,,,,doll_0.11 b,,,,,clothing e-commerce retail ,;
25375,local bounti,united states,,,,,doll_0.11 b,,,,,food agriculture ,;
25389,loop industries,canada,,,,,doll_0.12 b,,,,,chemicals ,;
25414,l.b. foster,united states,,,,,doll_0.12 b,,,,,none,;
25429,latch,united states,,,,,doll_0.13 b,,,,,software tech ,;
25441,lazydays holdings,united states,,,,,doll_0.13 b,,,,,car-retail retail ,;
25509,lantronix,united states,,,,,doll_0.15 b,,,,,networking-hardware tech tech-hardware ,;
25743,lovesac,united states,,,,,doll_0.39 b,,,,,furniture ,;
25762,lendingtree,united states,,,,,doll_0.40 b,,,,,financial-services internet tech ,;
25801,lumiradx,united-kingdom,,,,,doll_0.30 b,,,,,diagnostics ,;
25819,luna innovations,united states,,,,,doll_0.31 b,,,,,aerospace ,;
25868,loop media,united states,,,,,doll_0.32 b,,,,,entertainment ,;
25891,liberty tripadvisor holdings,united states,,,,,doll_0.18 b,,,,,none,;
25909,ll flooring,united states,,,,,doll_0.18 b,,,,,retail ,;
26060,lsi industries,united states,,,,,doll_0.36 b,,,,,led-lighting manufacturing ,;
26077,limoneira,united states,,,,,doll_0.23 b,,,,,agriculture real-estate ,;
26139,livevox,united states,,,,,doll_0.25 b,,,,,software tech ,;
26170,lesaka technologies,south-africa,,,,,doll_0.25 b,,,,,financial-services tech ,;
26173,lianbio,united states,,,,,doll_0.25 b,,,,,pharmaceuticals biotech ,;
26190,luxfer,united-kingdom,,,,,doll_0.42 b,,,,,aluminum manufacturing ,;
26196,liquidia technologies,united states,,,,,doll_0.42 b,,,,,biotech pharmaceuticals ,;
26246,largo,canada,,,,,doll_0.44 b,,,,,batteries ,;
26248,lexicon pharmaceuticals,united states,,,,,doll_0.45 b,,,,,pharmaceuticals biotech ,;
26262,latham group,united states,,,,,doll_0.45 b,,,,,none,;
26302,liquidity services,united states,,,,,doll_0.53 b,,,,,internet e-commerce tech ,;
26308,lilium,germany,,,,,doll_0.53 b,,,,,aircraft-manufacturers aerospace manufacturing ,;
26371,landec,united states,,,,,doll_0.25 b,,,,,food ,;
26400,lineage cell therapeutics,united states,,,,,doll_0.26 b,,,,,pharmaceuticals ,;
26422,landsea homes,united states,,,,,doll_0.27 b,,,,,construction real-estate ,;
26427,lordstown motors,united states,,,,,doll_0.27 b,,,,,automakers electric-vehicles ,;
26455,lands' end,united states,,,,,doll_0.28 b,,,,,clothing retail ,;
26486,lumax industries,india,,,,,doll_0.20 b,,,,,automotive-suppliers ,;
26489,lcnb,united states,,,,,doll_0.20 b,,,,,investment financial-services ,;
26505,limestone bancorp,united states,,,,,doll_0.21 b,,,,,banks financial-services ,;
26576,lindblad expeditions,united states,,,,,doll_0.63 b,,,,,travel ,;
26683,lion electric,canada,,,,,doll_0.58 b,,,,,electric-vehicles specialty-vehicles manufacturing ,;
26689,lexinfintech holdings,china,,,,,doll_0.57 b,,,,,financial-services ,;
26724,luther burbank,united states,,,,,doll_0.59 b,,,,,banks financial-services ,;
26824,locaweb,brazil,,,,,doll_0.72 b,,,,,internet tech ,;
26842,lightwave logic,united states,,,,,doll_0.74 b,,,,,tech tech-hardware ,;
26843,loandepot,united states,,,,,doll_0.74 b,,,,,financial-services ,;
26881,lvmh,france,,,,,doll_427.45 b,,,,,,;
26911,l'oréal,france,,,,,doll_219.77 b,,,,,,;
26931,linde,uk,,,,,doll_164.56 b,,,,,,;
26970,lowe's companies,united states,,,,,doll_128.29 b,,,,,,;
26986,lockheed martin,united states,,,,,doll_117.88 b,,,,,,;
27023,lg energy solution,s. korea,,,,,doll_90.87 b,,,,,,;
27100,lam research,united states,,,,,doll_64.59 b,,,,,,;
27158,life insurance corporation of india (lic),india,,,,,doll_55.21 b,,,,,,;
27192,longi green energy technology,china,,,,,doll_49.78 b,,,,,,;
27197,london stock exchange,uk,,,,,doll_48.97 b,,,,,,;
27282,las vegas sands,united states,,,,,doll_42.00 b,,,,,,;
27307,lloyds banking group,uk,,,,,doll_40.54 b,,,,,,;
27311,lululemon athletica,canada,,,,,doll_40.22 b,,,,,,;
27314,lonza,switzerland,,,,,doll_39.95 b,,,,,,;
27334,lg chem,s. korea,,,,,doll_38.03 b,,,,,,;
