ID,name,country,headquarters,address,founded,employees,market_cap,revenue,profit,industry,sector,categories,ceo;
152484,wonders information,china,,,,,doll_2.35 b,,doll_10.0 m,,,,;
152485,washington federal,united states,,,,,doll_2.35 b,,doll_183.0 m,,,,;
152504,weimob,china,,,,,doll_2.33 b,,doll_-114.0 m,,,,;
152542,webuild s.p.a.,italy,,,,,doll_2.31 b,,0.0,,,,;
152644,washington real estate investment trust,united states,,,,,doll_2.25 b,,doll_16.0 m,,,,;
152654,wolverine world wide,united states,,,,,doll_2.24 b,,doll_68.0 m,,,,;
152752,wt microelectronics,taiwan,,,,,doll_2.2 b,,doll_262.0 m,,,,;
152816,wisdom marine lines,taiwan,,,,,doll_2.16 b,,0.0,,,,;
152821,wabco india,india,,,,,doll_2.16 b,,doll_13.0 m,,,,;
152978,welspun india,india,,,,,doll_2.09 b,,doll_75.0 m,,,,;
153064,workspace group,uk,,,,,doll_2.04 b,,doll_145.0 m,,,,;
153067,wacker neuson se,germany,,,,,doll_2.04 b,,doll_137.0 m,,,,;
153069,whitehaven coal,australia,,,,,doll_2.04 b,,doll_1.35 b,,,,;
153077,waddell & reed financial,united states,,,,,0.0,,0.0,,,,;
153135,winall hi-tech seed,china,,,,,doll_2.0 b,,doll_25.0 m,,,,;
153276,wuxi chipown micro-electronics limited,china,,,,,doll_1.94 b,,0.0,,,,;
153328,weatherford international plc,united states,,,,,doll_1.92 b,,doll_-450.0 m,,,,;
153359,wustenrot & wurttembergische ag,germany,,,,,doll_1.9 b,,0.0,,,,;
153403,whirlpool,brazil,,,,,doll_1.88 b,,doll_351.0 m,,,,;
153427,winpak,canada,,,,,doll_1.87 b,,doll_79.0 m,,,,;
153500,world fuel services corporation,united states,,,,,doll_1.84 b,,doll_73.0 m,,,,;
153568,wideopenwest,united states,,,,,doll_1.8 b,,doll_770.0 m,,,,;
153605,wright investors' service holdings,united states,,,,,doll_1.77 b,,doll_-1.0 m,,,,;
153626,weis markets,united states,,,,,doll_1.78 b,,doll_108.0 m,,,,;
153644,west holdings corporation,japan,,,,,doll_1.77 b,,doll_47.0 m,,,,;
153698,walliser kantonalbank,switzerland,,,,,doll_1.75 b,,doll_90.0 m,,,,;
153872,wuxi rural commercial bank,china,,,,,doll_1.69 b,,0.0,,,,;
154104,westamerica bancorporation,united states,,,,,doll_1.6 b,,doll_86.0 m,,,,;
154112,wuxi boton technology,china,,,,,doll_1.6 b,,0.0,,,,;
154131,wesco aircraft holdings,united states,,,,,0.0,,0.0,,,,;
154218,wheels up,united states,,,,,0.0,,0.0,,,,;
154254,wafer works corporation,taiwan,,,,,doll_1.54 b,,0.0,,,,;
154276,wha corporation public company,thailand,,,,,doll_1.53 b,,doll_72.0 m,,,,;
154362,walkme ltd.,israel,,,,,doll_1.49 b,,0.0,,,,;
154493,webjet,australia,,,,,doll_1.45 b,,doll_-59.0 m,,,,;
154497,wam capital,australia,,,,,doll_1.45 b,,doll_-203.0 m,,,,;
154792,wecash,china,,,,,0.0,,0.0,,,,;
154793,wifi master key,china,,,,,0.0,,0.0,,,,;
154794,womai,china,,,,,0.0,,0.0,,,,;
154795,wtoip,china,,,,,0.0,,0.0,,,,;
154815,world acceptance corporation,united states,,,,,doll_1.41 b,,doll_53.0 m,,,,;
154817,warom technology company,china,,,,,doll_1.41 b,,0.0,,,,;
154824,westshore terminals investment corporation,canada,,,,,doll_1.41 b,,doll_82.0 m,,,,;
154931,wedge industrial,china,,,,,doll_1.38 b,,0.0,,,,;
154935,wuhan easy diagnosis biomedicine,china,,,,,doll_1.38 b,,0.0,,,,;
155062,western metal materials,china,,,,,doll_1.34 b,,0.0,,,,;
155128,wuxi huaguang boiler,china,,,,,doll_1.33 b,,0.0,,,,;
155131,warrior met coal,united states,,,,,doll_1.33 b,,doll_150.0 m,,,,;
155173,wangneng environment,china,,,,,doll_1.32 b,,0.0,,,,;
155231,wuhan department store group,china,,,,,doll_1.3 b,,0.0,,,,;
155238,wuling motor holdings,hong kong,,,,,0.0,,doll_-4.0 m,,,,;
155352,wanbangde new building materials,china,,,,,doll_1.27 b,,0.0,,,,;
155395,wacom,japan,,,,,doll_1.25 b,,doll_80.0 m,,,,;
155514,western region gold,china,,,,,doll_1.23 b,,0.0,,,,;
155567,wuhan p&s information technology,china,,,,,doll_1.22 b,,0.0,,,,;
155569,wilh. wilhelmsen holding asa,norway,,,,,doll_1.22 b,,doll_72.0 m,,,,;
155636,wesdome gold mines,canada,,,,,doll_1.2 b,,doll_101.0 m,,,,;
155746,wavestone sa,france,,,,,doll_1.18 b,,doll_51.0 m,,,,;
155747,wpg (shanghai) smart water public,china,,,,,doll_1.18 b,,0.0,,,,;
155897,wacoal holdings,japan,,,,,doll_1.14 b,,doll_34.0 m,,,,;
155936,wuhan fingu electronic technology,china,,,,,doll_1.13 b,,0.0,,,,;
155986,westlife development,india,,,,,doll_1.12 b,,0.0,,,,;
155998,wise talent information technology co. ltd,china,,,,,doll_1.12 b,,0.0,,,,;
156029,wha premium growth freehold and leasehold real estate investment trust,thailand,,,,,doll_1.11 b,,doll_57.0 m,,,,;
156073,wenzhou yihua connector,china,,,,,doll_1.1 b,,0.0,,,,;
156094,wondershare technology group,china,,,,,doll_1.1 b,,0.0,,,,;
156100,wuhan hiteck biological pharma,china,,,,,doll_1.1 b,,0.0,,,,;
156127,wam leaders,australia,,,,,doll_1.09 b,,doll_45.0 m,,,,;
156193,wiit,italy,,,,,doll_1.08 b,,doll_-1.0 m,,,,;
156256,wheels up experience inc.,united states,,,,,doll_1.06 b,,doll_-190.0 m,,,,;
156257,ww international,united states,,,,,doll_1.06 b,,doll_66.0 m,,,,;
156281,wistron neweb corporation,taiwan,,,,,doll_1.06 b,,doll_41.0 m,,,,;
156317,wetrade group inc.,china,,,,,doll_1.05 b,,0.0,,,,;
156339,washington trust bancorp,united states,,,,,doll_1.05 b,,doll_76.0 m,,,,;
156353,wework,united states,,,,,0.0,,0.0,,,,;
156448,whirlpool china,china,,,,,doll_1.03 b,,0.0,,,,;
156492,wing tai holdings,singapore,,,,,doll_1.02 b,,doll_22.0 m,,,,;
156509,wuxi xinje electric,china,,,,,doll_1.02 b,,doll_44.0 m,,,,;
156512,w.t.b. financial corporation,united states,,,,,doll_1.02 b,,0.0,,,,;
156526,wuxi best precision machinery,china,,,,,doll_1.02 b,,0.0,,,,;
156535,weihai guangtai airport equipment,china,,,,,doll_1.01 b,,0.0,,,,;
156578,wabash national corporation,united states,,,,,doll_1.01 b,,doll_1.0 m,,,,;
156693,wenfeng great world chain development corporation,china,,,,,doll_985.0 m,,0.0,,,,;
156793,warehouse reit,uk,,,,,doll_970.0 m,,doll_225.0 m,,,,;
156816,watford holdings,bermuda,,,,,0.0,,doll_65.0 m,,,,;
156850,west china cement limited,china,,,,,doll_962.0 m,,0.0,,,,;
156908,wuhan nusun landscape,china,,,,,doll_951.0 m,,0.0,,,,;
156978,westlake chemical partners lp,united states,,,,,doll_937.0 m,,doll_82.0 m,,,,;
156980,wisdomtree investments,united states,,,,,doll_938.0 m,,doll_44.0 m,,,,;
157036,wuhan tianyu information industry,china,,,,,doll_933.0 m,,0.0,,,,;
157052,west african resources limited,australia,,,,,doll_934.0 m,,doll_130.0 m,,,,;
157095,watkin jones plc,uk,,,,,doll_917.0 m,,0.0,,,,;
160296,wallenstam ab (publ),sweden,,,,,doll_5.7 m,,500 million usd,['real estate'],,,;
160548,woowa brothers,south korea,,,,900,0,,,['software and it'],,,;
163214,webuild s.p.a.,italy,,,,,doll_2.31 m,,,['industries'],,,;
164948,wha corporation public company,thailand,,,,,doll_1.53 m,,72 million usd,['real estate'],,,;
165034,walkme ltd.,israel,,,,,doll_1.49 m,,,['software and it'],,,;
165465,wifi master key,china,,,,,0,,,[],,,;
165466,womai,china,,,,,0,,,[],,,;
165467,wtoip,china,,,,,0,,,[],,,;
165910,wuling motor holdings,hong kong,,,,,0,,-4 million usd,['automobile'],,,;
166239,wuhan p&s information technology,china,,,,,doll_1.22 m,,,['technology'],,,;
167163,wing tai holdings,singapore,,,,,doll_1.02 m,,22 million usd,['real estate'],,,;
167658,warehouses de pauw,belgium,,,,,,306 million usd,,,real estate,,;
167689,wizz air holdings,switzerland,,,,,,doll_1.663 m,,,industries,,;
167800,wallenstam ab (publ),sweden,,,,,,246 million usd,,,real estate,,;
167836,wendel,france,,,,,,doll_8.276 m,,,financial services,,;
167890,watches of switzerland group,uk,,,,,,doll_1.458 m,,,consumer cyclical,,;
167946,wienerberger ag,austria,,,,,,doll_4.380 m,,,basic materials,,;
168068,wihlborgs fastigheter ab (publ),sweden,,,,236,,324 million usd,,,real estate,,;
168105,worldwide healthcare trust,uk,,,,333,,-155 million usd,,,investments,,;
168189,wallenius wilhelmsen asa,norway,,,,,,doll_3.884 m,,,industries,,;
171292,wallenstam ab (publ),sweden,,,1944,,,246 million usd,,['real estate'],,,not found;
171549,woowa brothers,south korea,,,not found,,,not found,,['software and it'],,,not found;
171718,walker & dunlop,united states,,,1937,,,doll_1.259 m,,['financial services'],,,not found;
173533,wh smith,uk,,,1792,,,doll_1.176 m,,['retail'],,,not found;
174221,webuild s.p.a.,italy,,,2014,,,not found,,['industries'],,,not found;
175944,wha corporation public company,thailand,,,not found,,,288 million usd,,['real estate'],,,not found;
176036,walkme ltd.,israel,,,not found,,,not found,,['software and it'],,,not found;
176465,wtoip,china,,,2013,,,not found,,not found,,,not found;
176466,wifi master key,china,,,2013,,,not found,,not found,,,not found;
176467,womai,china,,,2009,,,not found,,not found,,,not found;
176483,world acceptance corporation,united states,,,not found,,,548 million usd,,['financial services'],,,not found;
176904,wuling motor holdings,hong kong,,,not found,,,doll_2.000 m,,['automobile'],,,not found;
177237,wuhan p&s information technology,china,,,not found,,,not found,,['technology'],,,not found;
178171,wing tai holdings,singapore,,,not found,,,331 million usd,,['real estate'],,,not found;
178491,wallenius lines,,stockholm,,1934,,,,,industrials,marine transportation,,;
178492,wasabröd,,skellefteå,,1919,,,,,consumer goods,food products,,;
178493,wayne's coffee,,stockholm,,1994,,,,,consumer services,restaurants & bars,,;
178494,wesc,,stockholm,,1999,,,,,consumer goods,clothing & accessories,,;
178495,wg film,,malmö,,1994,,,,,consumer services,broadcasting & entertainment,,;
178496,wm-data,,stockholm,,1969,,,,,technology,software,,;
178886,wieliczka salt mine,,wieliczka,,1252,,,,,consumer services,recreational services,,;
178999,wavin,,zwolle,,1955,,,,,industrials,building materials & fixtures,,;
179000,we,,utrecht,,1917,,,,,consumer goods,apparel retailers,,;
179001,wercker,,amsterdam,,2011,,,,,technology,software,,;
179002,wolters kluwer,,alphen aan den rijn,,1836,,,,,industrials,business support services,,;
179069,west air luxembourg,,bertrange,,2002,,,,,industrials,delivery services,,;
179532,webuild,,milan,,1959,,,,,industrials,heavy construction,,;
179533,wilier triestina,,rossano veneto,,1906,,,,,consumer goods,recreational products,,;
179663,wireless group,,belfast,,2007,,,,,consumer services,broadcasting & entertainment,,;
179664,wrightbus,,ballymena,,1946,,,,,industrials,commercial vehicles & trucks,,;
179744,wizz air,,budapest,,2003,,,,,consumer services,airlines,,;
180087,waterman,,paris,,1884,,,,,consumer goods,nondurable household products,,;
180176,wärtsilä,,helsinki,,1834,,,,,industrials,electronic equipment,,;
180340,welltec,,allerød,,1994,,,,,oil & gas,oil equipment & services,,;
180341,widex,,lynge,,1956,,,,,health care,medical equipment,,;
180342,william demant,,ledøje-smørum,,1904,,,,,health care,health care providers,,;
180400,walter aircraft engines,,prague,,1911,,,,,industrials,industrial machinery,,;
180483,wargaming,,nicosia,,1998,,,,,technology,software,,;
180484,woolworths,,nicosia,,1950,,,,,consumer services,broadline retailers,,;
180776,walloon sme finance and guarantee company,,liège,,2002,,,,,financials,specialty finance,,;
180864,wienerberger,,vienna,,1819,,,,,industrials,building materials & fixtures,,;
180953,wienerberger,,vienna,,1819,,,,,industrials,building materials & fixtures,,;
181070,walloon sme finance and guarantee company,,liège,,2002,,,,,financials,specialty finance,,;
181328,wargaming,,nicosia,,1998,,,,,technology,software,,;
181329,woolworths,,nicosia,,1950,,,,,consumer services,broadline retailers,,;
181387,walter aircraft engines,,prague,,1911,,,,,industrials,industrial machinery,,;
181501,welltec,,allerød,,1994,,,,,oil & gas,oil equipment & services,,;
181502,widex,,lynge,,1956,,,,,health care,medical equipment,,;
181503,william demant,,ledøje-smørum,,1904,,,,,health care,health care providers,,;
181644,wärtsilä,,helsinki,,1834,,,,,industrials,electronic equipment,,;
181645,woikoski,,voikoski[8],,1882,,,,,basic materials,basic resources,,;
181808,waterman,,paris,,1884,,,,,consumer goods,nondurable household products,,;
182130,wacker chemie,,munich,,1914,,,,,basic materials,chemicals,,;
182131,wacker neuson,,munich,,1848,,,,,industrials,construction & materials,,;
182132,wago kontakttechnik,,minden,,1951,,,,,industrials,electrical components & equipment,,;
182133,warsteiner,,warstein,,1753,,,,,consumer goods,brewers,,;
182134,wella,,darmstadt,,1880,,,,,consumer goods,personal products,,;
182135,wera werk hermann werner,,wuppertal,,1936,,,,,consumer goods,durable household products,,;
182136,weser flugzeugbau,,bremen,,1934,,,,,industrials,aerospace,,;
182137,wilkhahn,,bad münder,,1907,,,,,consumer goods,furnishings,,;
182138,wintershall,,kassel,,1894,,,,,oil & gas,exploration & production,,;
182139,wirecard,,aschheim,,1999,,,,,financials,financial services,,;
182140,wittenstein,,igersheim,,1949,,,,,industrials,industrial engineering,,;
182141,wolff & müller,,stuttgart,,1936,,,,,industrials,heavy construction,,;
182142,wortmann,,hüllhorst,,1986,,,,,technology,computer hardware,,;
182143,würth,,künzelsau,,1945,,,,,industrials,general industrials,,;
182144,wüsthof,,solingen,,1814,,,,,consumer goods,durable household products,,;
182400,watt+volt,,athens,,2011,,,,,utilities,conventional electricity,,;
182401,wind hellas,,athens,,1992,,,,,telecommunications,fixed line telecom.,,;
182482,wizz air,,budapest,,2003,,,,,consumer services,airlines,,;
182611,wireless group,,belfast,,2007,,,,,consumer services,broadcasting & entertainment,,;
182612,wrightbus,,ballymena,,1946,,,,,industrials,commercial vehicles & trucks,,;
183005,webuild,,milan,,1959,,,,,industrials,heavy construction,,;
183006,wilier triestina,,rossano veneto,,1906,,,,,consumer goods,recreational products,,;
183132,west air luxembourg,,bertrange,,2002,,,,,industrials,delivery services,,;
183261,wavin,,zwolle,,1955,,,,,industrials,building materials & fixtures,,;
183262,we,,utrecht,,1917,,,,,consumer goods,apparel retailers,,;
183263,wercker,,amsterdam,,2011,,,,,technology,software,,;
183264,wolters kluwer,,alphen aan den rijn,,1836,,,,,industrials,business support services,,;
183363,wieliczka salt mine,,wieliczka,,1252,,,,,consumer services,recreational services,,;
183364,wielton,,wieluń,,1996,,,,,automotive industry,utility vehicles,,;
183970,wallenius lines,,stockholm,,1934,,,,,industrials,marine transportation,,;
183971,wasabröd,,skellefteå,,1919,,,,,consumer goods,food products,,;
183972,wayne's coffee,,stockholm,,1994,,,,,consumer services,restaurants & bars,,;
183973,wesc,,stockholm,,1999,,,,,consumer goods,clothing & accessories,,;
183974,wg film,,malmö,,1994,,,,,consumer services,broadcasting & entertainment,,;
183975,wm-data,,stockholm,,1969,,,,,technology,software,,;
184572,want want,,heidenheim an der brenz,,1884,,,,,food and drink,,,;
184573,walmart,,heidenheim an der brenz,,0,,,,,retail,,,;
184575,warner bros. discovery,,team disney building,,0,,,,,media entertainment,,,;
184576,wawa (company),,team disney building,,0,,,,,convenience store gas station fast food,,,;
184577,whirlpool corporation,,team disney building,,0,,,,,home appliances,,,;
184579,wipro,,sarjapur road,,0,,,,,conglomerate,,,;
184580,wirecard,,aschheim,,0,,,,,financial services payment processor technology,,,;
