id,name,country,address,founded,employees,market_cap,revenue,profit,categories,ceo,city
136100,ernst & young,uk,,1989.0,312250.0,0,doll_0.0364 b,0.0,"['financial services', 'consulting services', 'business services', 'professional services', 'accounting and auditing']",not found,london
56201,ericsson,sweden,,1876.0,101322.0,doll_2.8600000000000003 b,doll_0.024393 b,doll_0.255 b,"['technology', 'technology hardware and instruments', 'networking products / solutions', 'network hardware and software', 'security systems and solutions', 'cloud services', 'internet of things', 'mobiles', 'software and it', 'mobiles & accessories', 'communications equipment']",borje ekholm,stockholm
29058,exl service,united states,,,,doll_0.5599999999999999 b,doll_0.133 b,doll_0.018 b,['analytics & kpo'],,
136,ecom express,india,,2012.0,,,doll_0.21900999999999998 b,,['transport'],,
138,equitas small finance bank,,,2007.0,,,,,['banking'],,
216,ekart logistics,,,2009.0,,,,,['logistics'],,
264,eureka forbes,,,1982.0,,,,,['consumer electronics & appliances'],,
270,escorts group,,,1960.0,,,,,['automobile'],,
303,extramarks education,,,2007.0,,,,,['edtech'],,
52036,exide industries,india,"exide house, 59e, chowringhee road, kolkata, 700020",1947.0,5800.0,doll_0.191 b,doll_0.001591 b,doll_0.547 b,"['consumer cyclical', 'automobile', 'automobile parts', 'batteries']",not found,
317,emcure pharmaceuticals,,,1981.0,,,,,['pharma'],,
329,exide life insurance,,,2001.0,,,,,['insurance'],,
337,exotic learning,,,2020.0,,,,,['edtech'],,
11920,elasticrun,india,,2016.0,,,,,"['supply chain, logistics, & delivery']",,pune
30402,endurance technologies,india,,1985.0,5000.0,doll_0.238 b,doll_0.929 b,doll_0.058 b,"['consumer cyclical', 'automobile', 'automobile parts']",not found,
489,exl india,,,1957.0,,,,,['it services & consulting'],,
140864,emami,india,,1974.0,25000.0,doll_0.23399999999999999 b,doll_0.041999999999999996 b,doll_0.105 b,"['consumer defensive', 'fmcg']",not found,
564,edelweiss,,,2017.0,,,,,['financial services'],,
578,esaf microfinance & investments (p),,,2016.0,,,,,['financial services'],,
666,ecil,,,1967.0,,,,,['defence & aerospace'],,
683,essar steel,,,1976.0,,,,,['iron & steel'],,
693,evalueserve,,,2000.0,,,,,,,
764,episource,,,2006.0,,,,,['it services & consulting'],,
769,eureka outsourcing solutions,,,2002.0,,,,,['bpo'],,
167264,eaton corporation plc,ireland,"eaton house, 30 pembroke road, dublin, d04y0c2",1911.0,85947.0,doll_6.2170000000000005 b,doll_0.019628 b,doll_2.144 b,"['industries', 'electrical products', 'technology hardware and instruments', 'power management tools', 'technology', 'machinery manufacturing', 'power generation', 'manufacturing', 'tools and equipment', 'industry machinery', 'electric vehicle charging station']",craig arnold,dublin
21386,epam systems,united states,"suite 202, 41 university drive, newtown, pennsylvania, 18940",1993.0,58824.0,doll_0.766 b,doll_0.003758 b,doll_0.481 b,['it services & consulting'],arkadiy dobkin,newtown
832,eygbs,,,2018.0,,,,,['analytics & kpo'],,
871,edelweiss tokio life insurance,,,2011.0,,,,,['financial services'],,
872,eclinicalworks,,,1999.0,,,,,['it services & consulting'],,
904,egis india consulting engineers,,,2005.0,,,,,['engineering & construction'],,
974,everest industries,,,1934.0,,,,,['building material'],,
61826,esco technologies,united states,,,2700.0,doll_0.24100000000000002 b,doll_0.08 b,doll_0.063 b,"['software', 'tech']",not found,
1035,eveready industries,,,1934.0,,,,,['auto components'],,
32807,electrosteel castings,india,,,,doll_0.028000000000000004 b,doll_0.08399999999999999 b,doll_0.08603 b,['building material'],,
1115,educomp solutions,,,2016.0,,,,,['edtech'],,
176640,eris lifesciences,india,,,4044.0,doll_0.0013700000000000001 b,doll_0.166 b,doll_0.051 b,"['healthcare', 'healthcare products', 'pharmaceutical']",not found,
1136,emerson process management srl,italy,via montello 71/73,,,,,,['industrial machinery'],,seregno
1140,ebix software india,,,1976.0,,,,,['it services & consulting'],,
1151,echobooom management & entrepreneurial solutions,,,2020.0,,,,,['management consulting'],,
1193,epicenter technologies,,,2001.0,,,,,['it services & consulting'],,
1198,electrotherm,,,1983.0,,,,,['iron & steel'],,
32162,engineers india,india,,,,doll_0.057999999999999996 b,doll_0.04 b,doll_0.05386 b,"['engineering', 'professionalservices']",,
105955,encore capital group,united states,"suite 1300, 3111 camino del rio north, san diego, california, 92108",1953.0,6604.0,doll_0.126 b,doll_0.13999999999999999 b,doll_0.35 b,['financial services'],not found,
1228,edubridge learning,,,2009.0,,,,,['education & training'],,
1294,experis it,,,1998.0,,,,,['recruitment'],,
1316,eli research,,,1991.0,,,,,['it services & consulting'],,
1358,essjay ericsson,,,1971.0,,,,,['industrial machinery'],,
1375,epsilon,,,1969.0,,,,,['marketing & advertising'],,
1385,essel propack,india,,1984.0,,0,,0.0,"['consumer cyclical', 'plastics / plastic products']",not found,
1469,ess kay fincorp,,,1994.0,,,,,['nbfc'],,
1538,easemytrip.com,,,2008.0,,,,,['internet'],,
1582,evolve technologies & services,,,1991.0,,,,,['telecom'],,
1583,emami agrotech,,,2002.0,,,,,['food processing'],,
1644,edgeverve systems,,,2014.0,,,,,['it services & consulting'],,
1654,emids technologies,,,1999.0,,,,,['it services & consulting'],,
1696,efs facilities services,,,2006.0,,,,,['facility management services'],,
1706,era group,,,1990.0,,,,,['power'],,
1711,evision technoserve,,,2012.0,,,,,['recruitment'],,
1760,embibe,,,2012.0,,,,,['edtech'],,
23140,exxon mobil,united states,,,,doll_45.243 b,doll_38.681 b,doll_7.064 b,"['oilgas', 'energy']",,
8643,eicher motors,india,"rank_96, sector 32, gurgaon, 122001",2012.0,4899.0,doll_1.06 b,doll_0.13999999999999999 b,doll_0.21 b,['automobile'],not found,
1827,evelyn learning systems,,,2013.0,,,,,['edtech'],,
1939,emaar mgf,,,2005.0,,,,,['real estate'],,
1977,eversendai,,,1984.0,,,,,['engineering & construction'],,
2027,eid parry (india),,,1788.0,,,,,['fmcg'],,
2033,essar projects india,,,1969.0,,,,,['engineering & construction'],,
2037,eurokids,,,2001.0,,,,,['education & training'],,
2048,elecon engineering,,,1987.0,,,,,['engineering & construction'],,
179587,enstar group,united states,"tour egee - 11, allee de l'arche, paris, 92032",1927.0,34000.0,doll_0.2 b,doll_0.13999999999999999 b,doll_0.437 b,"['financial services', 'insurance']",not found,dublin
2080,escon elevators,,,2003.0,,,,,['industrial machinery'],,
2152,eteam,,,1999.0,,,,,['it services & consulting'],,
2161,exedy,,,1977.0,,,,,['auto components'],,
2167,eisai pharmaceuticals,,,2004.0,,,,,['pharma'],,
2178,essae teraoka,,,1986.0,,,,,['electronics manufacturing'],,
2179,eta engineering,,,1994.0,,,,,['engineering & construction'],,
2188,emerson network power,,,1890.0,,,,,['other'],,
2193,einfochips,,,1994.0,,,,,['it services & consulting'],,
65473,elgi equipments,india,,,,doll_0.148 b,doll_0.314 b,doll_0.022 b,"['industries', 'industry machinery']",not found,
2246,ensure support services,,,2013.0,,,,,['it services & consulting'],,
2263,exicom,,,1994.0,,,,,['semiconductors'],,
2267,escort kubota,,,,,,,,['industrial machinery'],,
2321,ergode it services,,,2006.0,,,,,['it services & consulting'],,
2397,electrical research & development association,,,1974.0,,,,,['electrical equipment'],,
2418,esds software solutions,,,2005.0,,,,,['it services & consulting'],,
2427,easyday club,,,2008.0,,,,,['retail'],,
2479,excitel broadband,,,2015.0,,,,,['telecom'],,
2533,el seif engineering contracting,,,1975.0,,,,,['engineering & construction'],,
2539,essilor,,,1849.0,,,,,['medical equipment'],,
2543,east india udyog,,,1966.0,,,,,['electrical equipment'],,
14466,epiroc,sweden,,1873.0,,doll_2.134 b,doll_0.462 b,doll_0.8222 b,"['machinery manufacturing', 'manufacturing']",helena hedblom,
137127,eastman chemical company,united states,,,14000.0,doll_1.598 b,doll_0.010476000000000001 b,doll_0.857 b,"['basic materials', 'chemicals']",mark j. costa,
2649,eastern condiments,,,1983.0,,,,,['food processing'],,
2680,ec-council,,,2005.0,,,,,['education & training'],,
2693,electronica finance,,,1990.0,,,,,['nbfc'],,
92643,etisalat,united arab emirates,,,,doll_8.382 b,doll_1.452 b,doll_0.254 b,['telecommunications services'],hatem mohamed galal ahmed dowidar,
2770,elentec india,,,1982.0,,,,,['it services & consulting'],,
2781,emco,,,1964.0,,,,,['power'],,
45507,e2open,united states,,,3682.0,doll_0.188 b,doll_0.06 b,doll_0.053000000000000005 b,"['software', 'tech']",,
29922,esab,united states,,1904.0,,doll_0.327 b,doll_0.255 b,doll_0.034999999999999996 b,['business support services'],,gothenburg
2805,expleo solutions,,,,,,,,['it services & consulting'],,
2834,encora,,,2005.0,,,,,['it services & consulting'],,
2868,efftronics systems,,,1985.0,,,,,['electronics manufacturing'],,
2889,evry india,,,1993.0,,,,,['it services & consulting'],,
2898,equiniti,,,2005.0,,,,,['financial services'],,
2906,examity,,,2013.0,,,,,['edtech'],,
2909,eurofins it solutions,,,2012.0,,,,,['it services & consulting'],,
2957,enoah isolution,,,2005.0,,,,,['bpo'],,
2965,ebiz.com,,,2001.0,,,,,['edtech'],,
3052,emirates airlines,,,1985.0,,,,,['aviation'],,
3095,esic hospital,,,1952.0,,,,,['healthcare'],,
3180,e-centric solutions,,,2002.0,,,,,['it services & consulting'],,
3277,elin appliances,,,1969.0,,,,,['consumer electronics & appliances'],,
3282,emerson climate technologies,,,1890.0,,,,,['industrial machinery'],,
3284,empower pragati,,,2010.0,,,,,['education & training'],,
3315,emirates flight catering,,,1982.0,,,,,['hospitality'],,
3346,espire infolabs,,,2001.0,,,,,['it services & consulting'],,
3386,essar power,,,1997.0,,,,,['power'],,
3458,e2logy software solutions,,,2005.0,,,,,['it services & consulting'],,
3461,elcamino software,,,2010.0,,,,,['bpo'],,
3466,e-zest,,,2000.0,,,,,['it services & consulting'],,
3513,europa locks,,,1984.0,,,,,['industrial machinery'],,
3531,ecare india,,,2000.0,,,,,['bpo'],,
3575,exportersindia,,,1997.0,,,,,['it services & consulting'],,
3576,e-procurement technologies,,,2006.0,,,,,['it services & consulting'],,
3580,easi,,,1981.0,,,,,['industrial machinery'],,
3587,emami paper mills,,,1982.0,,,,,['pulp & paper'],,
72001,emerson electric co.,united states,"8000 w florissant ave, po box 4100, st. louis, missouri, 63136-8506",1890.0,86700.0,doll_5.965999999999999 b,doll_1.855 b,doll_0.275 b,['industrial machinery'],mr. surendralal lanca karsanbhai,"ferguson, missouri"
3648,excelra knowledge solutions,,,2001.0,,,,,['pharma'],,
3654,eugia pharma specialities,,,,,,,,['pharma'],,
3678,envestnet asset management,,,1999.0,,,,,['financial services'],,
122939,"empower retirement, llc",united states,8515 e orchard rd,,,,,,['financial services'],,greenwood village
3738,evolent health international,,,2011.0,,,,,['it services & consulting'],,
3783,etv network,,,1995.0,,,,,['broadcasting'],,
3815,expert global solutions,,,1999.0,,,,,['bpo'],,
3845,eastman auto & power,,,2002.0,,,,,['auto components'],,
158144,emirates nbd,uae,"bani yas street, deira, p.o. box 777, dubai",1963.0,14000.0,doll_2.614 b,doll_0.86 b,doll_0.002368 b,"['banking services', 'financial services']",shayne nelson,
3865,entigrity solutions,,,2015.0,,,,,['recruitment'],,
3915,eaton india innovation center,,,,,,,,['analytics & kpo'],,
3942,expleo group,,,2017.0,,,,,['it services & consulting'],,
3969,enmas o & m services,,,2005.0,,,,,['oil & gas'],,
3951,escorts construction equipment,,,1970.0,,,,,['auto components'],,
3973,expedia,,,2007.0,,,,,['it services & consulting'],,
3990,eastern software systems,,,1990.0,,,,,['it services & consulting'],,
4003,essae digitronics,,,1996.0,,,,,['electronics manufacturing'],,
4036,epsilon carbon,,,2010.0,,,,,['chemicals'],,
4055,everest spices,,,1981.0,,,,,['fmcg'],,
4130,enzen global solutions,,,2006.0,,,,,['power'],,
4146,expertrons,,,2019.0,,,,,['education & training'],,
4156,entab infotech,,,2001.0,,,,,['education & training'],,
4236,ebix payment services,,,,,,,,,,
4289,esaf co-operative,,,1992.0,,,,,['financial services'],,
4337,electropneumatics & hydraulics (i),,,1972.0,,,,,['industrial machinery'],,
4339,exeltis,,,2003.0,,,,,['pharma'],,
4415,ensono,,,1969.0,,,,,['it services & consulting'],,
4423,eagleburgmann,,,1884.0,,,,,['industrial machinery'],,
4432,evoke technologies,,,2003.0,,,,,['it services & consulting'],,
4456,eptisa,,,1956.0,,,,,['engineering & construction'],,
4460,elsamex maintenance services,,,1999.0,,,,,['facility management services'],,
4493,eternis fine chemicals,,,1988.0,,,,,['chemicals'],,
4508,energy efficiency services,,,2009.0,,,,,['power'],,
4622,emerald jewel industry india,,,1984.0,,,,,['jewellery'],,
4683,echs polyclinic,,,2003.0,,,,,['healthcare'],,
4718,escalon business services,,,2006.0,,,,,['analytics & kpo'],,
4784,epitome components,,,1994.0,,,,,['electrical equipment'],,
4828,emerson innovation center,,,2003.0,,,,,['industrial automation'],,
4836,epson,,,1942.0,,,,,['it services & consulting'],,
4849,education culture,,,2015.0,,,,,['education & training'],,
4870,evosys,,,2006.0,,,,,['it services & consulting'],,
4879,enaltec labs,,,2006.0,,,,,['pharma'],,
4942,eaton fluid power,,,1911.0,,,,,['electrical equipment'],,
4985,exicom tele systems,,,,,,,,,,
5008,eicher trucks and buses,,,2008.0,,,,,['automobile'],,
5011,eminent minds technologies,,,2015.0,,,,,['bpo'],,
54114,emudhra,india,,,,doll_0.028999999999999998 b,doll_0.02647 b,doll_0.00826 b,"['software', 'tech']",,
5032,eaton power quality,,,1911.0,,,,,['electronics manufacturing'],,
5036,eros group,,,1967.0,,,,,['real estate'],,
5055,etihad airways,,,2003.0,,,,,['aviation'],,
5070,e pack polymers,,,1999.0,,,,,['packaging'],,
5088,elofic industries,,,1951.0,,,,,['auto components'],,
5097,essel infraprojects,,,1987.0,,,,,['engineering & construction'],,
5183,embee software,,,1987.0,,,,,['software product'],,
5224,edwise international,,,1991.0,,,,,['education & training'],,
5237,educational initiatives,,,2001.0,,,,,['edtech'],,
5292,exl service sez bpo solutions,,,2009.0,,,,,['bpo'],,
5299,edelweiss broking,,,1995.0,,,,,['financial services'],,
5338,excelsoft technologies,,,2000.0,,,,,['it services & consulting'],,
5387,emmvee photovoltaic power,,,2007.0,,,,,['power'],,
5428,electrical industries company,,,,,doll_0.135 b,,,['electrical equipment'],engineer tariq  bin mohamad al tahini,
5437,esense learning,,,2008.0,,,,,['edtech'],,
5441,emds,,,1996.0,,,,,['it services & consulting'],,
5450,emrill services llc,,,2002.0,,,,,['facility management services'],,
5477,ester industries,,,1985.0,,,,,['chemicals / agri inputs'],,
5534,enercon,,,1984.0,,,,,['power'],,
5548,emami frank ross,,,1906.0,,,,,['retail'],,
5552,edureka!,,,2011.0,,,,,['edtech'],,
5557,eagle infra,,,1981.0,,,,,['engineering & construction'],,
5611,enova facilities management llc,,,2002.0,,,,,['facility management services'],,
5612,exusia,,,2012.0,,,,,['it services & consulting'],,
5641,easypolicy.com,,,2011.0,,,,,['insurance'],,
5654,entercoms,,,2004.0,,,,,['management consulting'],,
5661,egis,,,1970.0,,,,,['power'],,
5856,enrich hair and skin solutions,,,2004.0,,,,,['beauty & personal care'],,
5867,ebixcash world money,,,1985.0,,,,,['fintech'],,
5872,excel crop care,,,1964.0,,,,,['agro chemicals'],,
5881,evio,,,2011.0,,,,,['power'],,
5918,epicor software corporation,,,1972.0,,,,,['it services & consulting'],,
5925,entertainment network india,,,1999.0,,,,,['media & entertainment'],,
5934,eta ascon group,,,1973.0,,,,,['engineering & construction'],,
5967,e-meditek tpa services,,,2000.0,,,,,['insurance'],,
5994,ewac alloys,,,1962.0,,,,,['industrial machinery'],,
6004,eaton industrial systems,,,1999.0,,,,,['industrial machinery'],,
6060,eastman exports global clothing pvt.ltd,,,1983.0,,,,,['fashion & textile'],,
6066,electrical maintenance,,,,,,,,,,
6082,executive ship management,,,1998.0,,,,,['ports & shipping'],,
6172,embio limited mahad raigad,,,1986.0,,,,,['pharma'],,
169088,edison international,united states,"2244 walnut grove ave, po box 800, rosemead, california, 91770",1886.0,13003.0,doll_2.7670000000000003 b,doll_1.49 b,doll_0.925 b,['logistics'],pedro j. pizarro,
6221,ebix smartclass educational services,,,2014.0,,,,,['edtech'],,
6224,edr continuous information,,,1998.0,,,,,['it services & consulting'],,
69895,enphase energy,united states,"47281 bayside parkway, fremont, california, 94538",2006.0,2260.0,doll_2.52 b,doll_0.13999999999999999 b,doll_0.145 b,"['software', 'tech', 'electronics']",badri kothandaraman,
6232,edvoy,,,2006.0,,,,,['edtech'],,
6251,eenadu,,,2014.0,,,,,['printing & publishing'],,
6267,eglo india,,,1969.0,,,,,['architecture & interior design'],,
6269,enhance business solutions,,,2014.0,,,,,['it services & consulting'],,
6303,ecole globale international girls school,,,,,,,,['education & training'],,
127936,euronet worldwide,united states,"11400 tomahawk creek parkway, suite 300, leawood, kansas, 66211",1994.0,8800.0,doll_0.52 b,doll_0.32999999999999996 b,doll_0.07 b,"['technology', 'financial services', 'investments', 'digital payment solution services', 'software and it infrastructure']",not found,
6309,enquero,,,2014.0,,,,,['it services & consulting'],,
6310,ece industries,,,1945.0,,,,,['electrical equipment'],,
8773,"ecos (india), mobility and hospatility",,,1996.0,,,,,['urban transport'],,
6339,emdad llc,,,1979.0,,,,,['oil & gas'],,
6376,e-solutions,,,2003.0,,,,,['recruitment'],,
6400,excelity global,,,1997.0,,,,,['recruitment'],,
6418,encotec energy,,,2009.0,,,,,['power'],,
6421,ecpl,,,2002.0,,,,,['power'],,
6432,ezeego one travel tours,,,2006.0,,,,,['travel & tourism'],,
6437,evertogen life sciences,,,2013.0,,,,,['pharma'],,
6453,excelus learning solution,,,2007.0,,,,,['education & training'],,
6463,embitel technologies,,,2006.0,,,,,['it services & consulting'],,
6498,excel industries,india,,,,doll_0.017 b,doll_0.017 b,doll_0.03174 b,['chemicals'],,
6516,elite powertech,,,2012.0,,,,,['power'],,
6526,emblix solutions,,,2012.0,,,,,['it services & consulting'],,
6538,exclusífe technosoft,,,2013.0,,,,,['retail'],,
6584,elevate services,,,2011.0,,,,,['legal'],,
6600,expedien esolutions,,,2003.0,,,,,['it services & consulting'],,
6636,enser communications,,,2008.0,,,,,['it services & consulting'],,
6670,eurolife healthcare,,,2001.0,,,,,['pharma'],,
6680,eben telecom,,,1995.0,,,,,['telecom'],,
6692,elements global services,spain,,,,,doll_0.02625 b,,['support services'],,
6741,everest blowers,,,1980.0,,,,,['industrial machinery'],,
93065,enpro industries,germany,"suite 500, 5605 carnegie boulevard, charlotte, north carolina, 28209",2007.0,4400.0,doll_1.2570000000000001 b,doll_1.8690000000000002 b,doll_0.822 b,['chemicals'],christian kullmann,essen
6766,energo engineering projects,,,1987.0,,,,,['engineering & construction'],,
6779,emeritus institute of management,,,2015.0,,,,,['education & training'],,
6789,express kcs,,,2004.0,,,,,['marketing & advertising'],,
6801,eye q vision,,,2006.0,,,,,['healthcare'],,
6815,eastern coalfields,,,1975.0,,,,,['metals & mining'],,
6816,eskag pharma,,,1977.0,,,,,['pharma'],,
6920,eci telecom,,,1961.0,,,,,['hardware & networking'],,
6997,ellucian higher education systems,,,2011.0,,,,,['education & training'],,
7011,elysium pharmaceuticals,,,1996.0,,,,,['pharma'],,
7103,endress hauser,,,1953.0,,,,,['industrial automation'],,
7107,elkayem auto ancillaries,,,1988.0,,,,,['industrial machinery'],,
7135,eastern book company,,,1942.0,,,,,['printing & publishing'],,
7204,eat 'n' fit agro foods,,,2014.0,,,,,['food processing'],,
7210,elite engineering and construction,,,2010.0,,,,,['engineering & construction'],,
7259,exilant technologies,,,2004.0,,,,,['it services & consulting'],,
7283,express clinics,,,2011.0,,,,,['healthcare'],,
7391,emmennar pharma,,,2005.0,,,,,['pharma'],,
7409,eka software solutions,,,2004.0,,,,,['it services & consulting'],,
7413,entero healthcare solutions,,,2018.0,,,,,['healthcare / pharma'],,
7419,ezappsolution,,,2008.0,,,,,['it services & consulting'],,
156900,elringklinger,germany,"max-eyth-strasse 2, dettingen an der erms, 72581",1879.0,9492.0,doll_0.052000000000000005 b,doll_0.185 b,doll_0.055 b,['industrial suppliers'],dr. stefan  wolf,dettingen an der erms
80896,encore energy,canada,,2010.0,,doll_0.028999999999999998 b,doll_0.01231 b,doll_0.011800000000000001 b,['real estate'],"mr. william paul goranson b.sc., m.sc., p.e, p.e.",
7501,excel it service,,,2016.0,,,,,['it services & consulting'],,
7508,epp composites,,,1986.0,,,,,['industrial machinery'],,
7509,exel rubber,,,1990.0,,,,,['petrochemicals'],,
7515,emirates global aluminium,,,1979.0,,,,,['metals & mining'],,
7541,east african (i) overseas dehradun,,,1980.0,,,,,['pharma'],,
7632,essel finance,,,2012.0,,,,,['financial services'],,
7634,ecolab food safety & hygiene solutions,,,1923.0,,,,,['chemicals'],,
7636,extinct fire engineers,,,1990.0,,,,,['industrial machinery'],,
7653,extentia information technology,,,1998.0,,,,,['it services & consulting'],,
7691,eicher engineering components,,,1992.0,,,,,['auto components'],,
7719,excellon software,,,2000.0,,,,,['it services & consulting'],,
7729,eih,,,1949.0,,,,,['hospitality'],,
7779,express housekeeper,,,1996.0,,,,,['facility management services'],,
7791,empire spices & foods,,,1994.0,,,,,['fmcg'],,
125819,equifax,united states,,1899.0,12700.0,doll_0.033170000000000005 b,doll_0.507 b,doll_0.744 b,"['industries', 'consumer services', 'business services', 'financial services', 'software and it', 'software products', 'consulting services']",mark begor,
7861,egon zehnder international,,,1964.0,,,,,['management consulting'],,
7865,earth infrastructure,,,2007.0,,,,,['real estate'],,
7912,ecocat india,,,1991.0,,,,,['auto components'],,
7914,enkei wheels india,,,2009.0,,,,,['auto components'],,
7915,enlist management consultants,,,2004.0,,,,,['recruitment'],,
7921,eqic dies & moulds engineers,,,1988.0,,,,,['industrial machinery'],,
7929,epicu agro products,,,,,,,,['food processing'],,
8035,edujobs academy,,,2013.0,,,,,['education & training'],,
8169,enzene biosciences,,,2006.0,,,,,['pharma'],,
8173,emtec,,,1995.0,,,,,['it services & consulting'],,
8099,experion developers,,,2006.0,,,,,['real estate'],,
8116,ecil rapiscan,,,1995.0,,,,,['electronics manufacturing'],,
8158,"east wind footwear company ltd.,",,,,,,,,['fashion & textile'],,
8184,euronet global development center,,,1994.0,,,,,['fintech'],,
8301,erection instrumentation,,,2001.0,,,,,['pharma'],,
8409,ec-mobility,,,2017.0,,,,,['it services & consulting'],,
8417,ekeeda,,,2016.0,,,,,['edtech'],,
8494,element14,,,2007.0,,,,,['semiconductors'],,
8448,enova international,switzerland,"175 w jackson blvd ste 1000, chicago, illinois, 60604-2863",1948.0,1463.0,doll_0.128 b,doll_1.412 b,doll_0.213 b,['financial services'],not found,malmö
8484,edunext technologies,,,2012.0,,,,,['it services & consulting'],,
171141,enka insaat ve sanayi,turkey,"balmumcu mah., zincirlikuyu yolu no: 10 besiktas, istanbul, 34349",1957.0,20962.0,doll_0.606 b,doll_0.0017620000000000001 b,doll_0.353 b,"['industries', 'construction', 'engineering services']",not found,
8520,entra solutions,,,2015.0,,,,,['financial services'],,
8582,elcomponics sales,,,1988.0,,,,,['electronics manufacturing'],,
8668,edugorilla community,,,2016.0,,,,,['education & training'],,
108813,electronic arts,united states,"209 redwood shores pkwy, redwood city, california, 94065-1175",1982.0,11000.0,doll_3.7380000000000004 b,doll_0.6559999999999999 b,doll_0.789 b,"['communication services', 'video games / mobile games / tech games / casino games', 'gaming', 'electronics', 'entertainment', 'software and it', 'software products', 'technology hardware and instruments', 'technology']",andrew wilson,san jose
8731,esdee paints,,,1963.0,,,,,['chemicals'],,
8713,edufic digital,,,,,,,,['edtech'],,
8746,emson gears,,,1970.0,,,,,['auto components'],,
8765,edgetech air systems pvt.,,,2005.0,,,,,['electronics manufacturing'],,
8772,encore healthcare,,,2002.0,,,,,['pharma'],,
8842,evolutionary systems,,,2006.0,,,,,['it services & consulting'],,
8896,eon electric,,,1958.0,,doll_0.1178 b,,,['electrical equipment'],not found,
8865,excell autovista,,,2004.0,,,,,['automobile'],,
8873,emirates national oil company,,,1993.0,,,,,['oil & gas'],,
8905,equalizercm services,,,2004.0,,,,,['it services & consulting'],,
22946,ebay,united states,,1995.0,10800.0,doll_3.1239999999999997 b,doll_1.09 b,doll_0.252 b,"['consumer cyclical', 'ecommerce', 'technology', 'business services', 'retail', 'internet or mobile app based business']",jamie iannone,san jose
8958,e2e networks,,,2009.0,,,,,['it services & consulting'],,
9054,eos,,,1997.0,,,,,['bpo'],,
9066,ergos life sciences,,,2017.0,,,,,['pharma'],,
9093,europ assistance india,,,2007.0,,,,,['insurance'],,
9098,eidiko systems integrators,,,2010.0,,,,,['it services & consulting'],,
9123,edify school,,,,,,,,['education & training'],,
9138,etech,,,1997.0,,,,,['bpo'],,
9198,east west seeds,,,1982.0,,,,,['fmcg'],,
9204,export trading group,,,1967.0,,,,,['food processing'],,
9220,eicher,,,1948.0,,,,,['automobile'],,
9251,envision enterprise solutions,,,2006.0,,,,,['it services & consulting'],,
9344,emitec emission control technologies,,,1929.0,,,,,['automobile'],,
9376,energie fitness,,,2008.0,,,,,['fitness & wellness'],,
9426,ezetap mobile solutions,,,2011.0,,,,,['fintech'],,
9470,esko die casting,,,,,,,,['electronics manufacturing'],,
9483,exemed pharmaceuticals,,,2009.0,,,,,['pharma'],,
9495,eurofins advinus,,,2005.0,,,,,['pharma'],,
9525,ekya schools,,,2010.0,,,,,['education & training'],,
175360,endurance international group holdings,united states,,1997.0,,doll_0.00134 b,,0.0,"['technology', 'software and it', 'software products']",not found,
9574,eta general,,,1936.0,,,,,['consumer electronics & appliances'],,
9575,encardio rite electronics,,,1966.0,,,,,['engineering & construction'],,
9586,edelweiss agri value chain,,,2014.0,,,,,['financial services'],,
9595,employees state insurance corporation,,,1952.0,,,,,['insurance'],,
9675,em3 agri services,,,2013.0,,,,,['it services & consulting'],,
9716,expleo india infosystems,,,1982.0,,,,,['it services & consulting'],,
9718,efficiently,,,,,,,,,,
9722,electromech material handling systems,,,1979.0,,,,,['industrial machinery'],,
9728,emkay global financial services,,,1995.0,,,,,,,
9742,excelacom technologies,,,2001.0,,,,,['it services & consulting'],,
9744,eastman cast & forge,,,1989.0,,,,,['import & export'],,
9893,esmob technologies,,,,,,,,['it services & consulting'],,
10143,eagletransportoãå(12940317),,,,,,,,,,
10144,easyspanishschooloãå(16311050),,,,,,,,,,
10145,econordicspaoãå(14540071),,,,,,,,,,
10146,ecospaceoãå(14394758),,,,,,,,,,
10147,edalanoãå(10816665),,,,,,,,,,
10148,eduspaceoãå(14161706),,,,,,,,,,
10149,eestiameerikakokkerspanjelitetãâµuãâ¼hing(80186243),,,,,,,,,,
10150,eesticavalierkingcharlesspanielitetãâ¢uãåhing(80186705),,,,,,,,,,
10151,eestiehituspartneroãå(11170461),,,,,,,,,,
10152,eestihair&beautyspaoãå(12260108),,,,,,,,,,
10153,eestihispaaniakeeleãâ¢petajateliit(80378209),,,,,,,,,,
10156,eestiinglisekokkerspanjelitetãâ¢uãåhing(80240907),,,,,,,,,,
10159,eestiiseseisvuspartei(80051885),,,,,,,,,,
10161,eestirahvusparkidenoortelooduskaitsjateselts(80589120),,,,,,,,,,
10162,eestispaaliit(80002119),,,,,,,,,,
10163,eestispanjelitetãâµuãâ¼hing(80171603),,,,,,,,,,
10164,eestispanjelitetãâµuãâ¼hingesp(80111512),,,,,,,,,,
10165,eestisparaktsiaselts(10034419),,,,,,,,,,
10166,eestispringerspanjelitetãâµuãâ¼hing(80410120),,,,,,,,,,
10168,eestituleohutuspaigaldistehooldajatekeskliit(80288506),,,,,,,,,,
10170,eestivabaduspartei-pãâµllumeestekogu(80051862),,,,,,,,,,
10171,eesti-valgevenekultuuriseltsspadtsãâµna(80008694),,,,,,,,,,
10172,e-finantspartneroãå(11593026),,,,,,,,,,
10173,ehituspartneroãå(12533463),,,,,,,,,,
10174,ehituspartneroãå(12198480),,,,,,,,,,
10178,eiroholdingsestoniaoãå(11662611),,,,,,,,,,
